Title,New Chapter,Date,Website
Return of the Blossoming Blade,Vol. 1 Ch. 6,2025-01-10,MangaDex
YuYu Hakusho (Official Colored),Vol. 1 Ch. 3 - Time For Departure!!,2025-01-10,MangaDex
YuYu Hakusho (Official Colored),Vol. 1 Ch. 2 - Test for Resurrection!!,2025-01-10,MangaDex
Shijou de Katta Dorei Elf ni Oratsukareru,Ch. 2 - Dándole ropa a la elfa esclava,2025-01-10,MangaDex
Tokyo Ghoul,Vol. 6 Ch. 49 - Pássaro Enjaulado,2025-01-10,MangaDex
YuYu Hakusho (Official Colored),"Vol. 1 Ch. 1 - Goodbye, Material World!!",2025-01-10,MangaDex
The Curious Case of Chronicle,Vol. 1 Ch. 6,2025-01-10,MangaDex
The Curious Case of Chronicle,Vol. 1 Ch. 5,2025-01-10,MangaDex
The Curious Case of Chronicle,Vol. 1 Ch. 4,2025-01-10,MangaDex
The Curious Case of Chronicle,N/A,2025-01-10,MangaDex
The Curious Case of Chronicle,N/A,2025-01-10,MangaDex
The Curious Case of Chronicle,N/A,2025-01-10,MangaDex
Rurouni Kenshin: Meiji Swordsman Romance,Vol. 24 Ch. 216 - Os Dois Homens de Preto (Parte 1),2025-01-10,MangaDex
Rurouni Kenshin: Meiji Swordsman Romance,Vol. 24 Ch. 215 - Três Dias Depois,2025-01-10,MangaDex
The Prince of Tennis,Vol. 32 Ch. 281 - O Homem Imbatível,2025-01-10,MangaDex
The Master of Ragnarok & Blesser of Einherjar,Vol. 5 Ch. 30,2025-01-10,MangaDex
"Maou no Ore ga Dorei Elf wo Yome ni Shitanda ga, Dou Medereba ii?",Vol. 6 Ch. 30,2025-01-10,MangaDex
RED: Living On the Edge,Vol. 11 Ch. 88 - Yellow (I),2025-01-10,MangaDex
Horobi no Kuni no Seifukusha,Vol. 1 Ch. 5,2025-01-10,MangaDex
Horobi no Kuni no Seifukusha,Vol. 1 Ch. 4,2025-01-10,MangaDex
Iroiro Ushinatta TS Ko.,Ch. 18 - Cap 18,2025-01-10,MangaDex
Iroiro Ushinatta TS Ko.,Ch. 17 - Cap 17,2025-01-10,MangaDex
The Age of Arrogance,Ch. 15,2025-01-10,MangaDex
"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You",Ch. 200 - La fiesta de las 100 novias,2025-01-10,MangaDex
Class no Daikirai na Joshi to Kekkon Suru Koto ni Natta,Vol. 6 Ch. 33.2,2025-01-10,MangaDex
flounders,Ch. 1,2025-01-10,MangaDex
Honey Lemon Soda,Vol. 3 Ch. 9,2025-01-10,MangaDex
"A Pair of Childhood Friends Who Were Put into One of ""Those"" Rooms",Ch. 6,2025-01-10,MangaDex
"A Pair of Childhood Friends Who Were Put into One of ""Those"" Rooms",Ch. 5,2025-01-10,MangaDex
The Demon King Who Lost His Job,Ch. 411,2025-01-10,MangaDex
Ultimate Son-in-law,Ch. 59,2025-01-10,MangaDex
Isekai Monster Breeder,Vol. 5 Ch. 58,2025-01-10,MangaDex
"Shangri-La Frontier ~Kusoge Hunter, Kamige ni Idoman to su~","Ch. 205 - Mantendo os Céus no alto, Unidos - Parte 33",2025-01-10,MangaDex
